timestamp,emg0,emg1,emg2,emg3,pkt_time_ns
6164259,2187,3145,2476,3752,1745204719091895626
6165259,2187,3135,2481,3773,1745204719091895626
6166259,2173,3125,2488,3822,1745204719091895626
6167259,2147,3116,2494,3885,1745204719091895626
6168259,2112,3107,2502,3956,1745204719091895626
6169259,2071,3097,2509,4004,1745204719091895626
6170259,2020,3088,2516,4033,1745204719091895626
6171259,1968,3078,2517,4051,1745204719091895626
6172259,1914,3068,2518,4062,1745204719091895626
6173260,1862,3059,2522,4069,1745204719091895626
6174260,1813,3049,2517,4076,1745204719091895626
6175260,1768,3042,2497,4072,1745204719091895626
6176260,1729,3033,2482,4043,1745204719091895626
6177260,1700,3024,2458,3987,1745204719091895626
6178260,1680,3016,2402,3899,1745204719091895626
6179260,1672,3006,2321,3786,1745204719091895626
6180260,1676,2998,2243,3658,1745204719091895626
6181260,1701,2988,2188,3554,1745204719091895626
6182260,1745,2981,2158,3468,1745204719091895626
6183260,1793,2972,2153,3422,1745204719091895626
6184260,1838,2964,2173,3418,1745204719091895626
6185261,1868,2953,2211,3450,1745204719091895626
6186261,1874,2947,2252,3506,1745204719091895626
6187261,1856,2941,2306,3583,1745204719091895626
6188261,1815,2932,2350,3673,1745204719091895626
6189261,1761,2924,2384,3769,1745204719165676619
6190261,1698,2915,2398,3856,1745204719165676619
6191261,1636,2909,2387,3925,1745204719165676619
6192261,1581,2901,2356,3976,1745204719165676619
6193261,1535,2894,2313,4005,1745204719165676619
6194261,1488,2888,2267,4002,1745204719165676619
6195261,1433,2878,2224,3974,1745204719165676619
6196261,1374,2872,2188,3934,1745204719165676619
6197262,1313,2864,2153,3877,1745204719165676619
6198262,1256,2857,2120,3791,1745204719165676619
6199262,1209,2850,2077,3674,1745204719165676619
6200262,1176,2842,2027,3557,1745204719165676619
6201262,1163,2830,1982,3452,1745204719165676619
6202262,1177,2829,1948,3384,1745204719165676619
6203263,1206,2829,1936,3350,1745204719165676619
6204262,1244,2816,1930,3348,1745204719165676619
6205262,1285,2813,1947,3381,1745204719165676619
6206262,1321,2802,1973,3440,1745204719165676619
6207262,1348,2795,2005,3510,1745204719165676619
6208262,1366,2789,2037,3583,1745204719165676619
6209263,1371,2781,2072,3661,1745204719165676619
6210263,1365,2776,2097,3741,1745204719165676619
6211263,1347,2770,2112,3808,1745204719165676619
6212263,1316,2762,2112,3845,1745204719165676619
6213263,1276,2757,2101,3853,1745204719165676619
6214263,1232,2750,2085,3838,1745204719165676619
6215263,1188,2744,2065,3811,1745204719165676619
6216263,1153,2738,2042,3783,1745204719165676619
6217263,1127,2732,2018,3740,1745204719165676619
6218263,1112,2726,1984,3665,1745204719165676619
6219263,1106,2720,1940,3560,1745204719165676619
6220263,1116,2714,1899,3425,1745204719165676619
6221264,1137,2708,1866,3299,1745204719165676619
6222264,1166,2703,1850,3197,1745204719165676619
6223264,1195,2697,1848,3133,1745204719165676619
6224264,1221,2692,1864,3109,1745204719165676619
6225264,1241,2685,1890,3126,1745204719165676619
6226264,1250,2680,1928,3170,1745204719165676619
6227264,1249,2675,1971,3232,1745204719165676619
6228264,1235,2669,2017,3311,1745204719165676619
6229264,1209,2664,2060,3393,1745204719165676619
6230264,1176,2658,2089,3466,1745204719165676619
6231264,1137,2651,2101,3514,1745204719165676619
6232264,1098,2646,2097,3537,1745204719165676619
6233265,1061,2642,2081,3533,1745204719165676619
6234265,1021,2636,2061,3510,1745204719165676619
6235265,977,2632,2037,3474,1745204719165676619
6236265,922,2626,2018,3433,1745204719165676619
6237265,862,2620,1996,3380,1745204719165676619
6238265,807,2617,1963,3321,1745204719165676619
6239265,760,2612,1922,3231,1745204719165676619
6240265,728,2606,1878,3144,1745204719165676619
6241265,711,2603,1840,3073,1745204719165676619
6242265,712,2597,1815,3033,1745204719165676619
6243265,724,2592,1801,3024,1745204719165676619
6244265,752,2587,1803,3046,1745204719165676619
6245266,787,2582,1821,3099,1745204719165676619
6246266,822,2578,1844,3165,1745204719165676619
6247266,862,2574,1866,3240,1745204719216439592
6248266,897,2569,1888,3326,1745204719216439592
6249266,906,2564,1921,3421,1745204719216439592
6250266,876,2560,1956,3518,1745204719216439592
6251266,819,2559,1989,3610,1745204719216439592
6252266,753,2559,2006,3715,1745204719216439592
6253266,699,2555,2010,3811,1745204719216439592
6254266,670,2550,2009,3877,1745204719216439592
6255266,656,2547,2001,3908,1745204719216439592
6256266,644,2542,1987,3908,1745204719216439592
6257267,633,2538,1970,3873,1745204719216439592
6258267,628,2533,1948,3806,1745204719216439592
6259267,630,2530,1920,3704,1745204719216439592
6260267,643,2526,1882,3587,1745204719216439592
6261267,659,2521,1870,3486,1745204719216439592
6262267,665,2520,1861,3399,1745204719216439592
6263267,648,2514,1865,3344,1745204719216439592
6264267,618,2510,1882,3319,1745204719216439592
6265267,598,2507,1910,3322,1745204719216439592
6266267,588,2502,1947,3336,1745204719216439592
6267267,579,2498,1981,3345,1745204719216439592
6268267,563,2493,2025,3387,1745204719216439592
6269268,538,2491,2066,3423,1745204719216439592
6270268,511,2486,2100,3449,1745204719216439592
6271268,474,2481,2123,3454,1745204719216439592
6272268,425,2480,2136,3436,1745204719216439592
6273268,374,2475,2133,3409,1745204719216439592
6274268,325,2472,2124,3381,1745204719216439592
6275268,277,2468,2106,3357,1745204719216439592
6276268,229,2465,2081,3334,1745204719216439592
6277268,187,2467,2053,3303,1745204719216439592
6278268,152,2458,2014,3256,1745204719216439592
6279268,128,2454,1979,3182,1745204719216439592
6280268,106,2451,1930,3101,1745204719216439592
6281269,89,2448,1894,3023,1745204719216439592
6282269,76,2444,1870,2973,1745204719216439592
6283269,66,2441,1859,2947,1745204719216439592
6284269,57,2438,1869,2930,1745204719216439592
6285269,52,2435,1888,2905,1745204719216439592
6286269,46,2432,1920,2882,1745204719216439592
6287269,43,2429,1957,2917,1745204719216439592
6288269,40,2424,2000,3022,1745204719216439592
6289269,37,2406,2038,3184,1745204719216439592
6290269,35,2374,2069,3337,1745204719216439592
6291269,33,2339,2082,3425,1745204719216439592
6292269,32,2315,2075,3534,1745204719216439592
6293270,31,2301,2056,3626,1745204719216439592
6294270,29,2301,2026,3670,1745204719216439592
6295270,29,2310,1989,3669,1745204719216439592
6296270,27,2324,1953,3634,1745204719216439592
6297270,27,2340,1917,3570,1745204719216439592
6298270,28,2352,1878,3486,1745204719216439592
6299270,27,2363,1842,3403,1745204719216439592
6300270,27,2371,1811,3301,1745204719216439592
6301270,26,2377,1792,3185,1745204719216439592
6302270,38,2379,1784,3068,1745204719216439592
6303270,81,2380,1788,2973,1745204719216439592
6304270,152,2379,1808,2912,1745204719216439592
6305271,235,2377,1842,2894,1745204719269890927
6306271,315,2361,1882,2906,1745204719269890927
6307271,382,2323,1924,2921,1745204719269890927
6308271,433,2228,1958,2929,1745204719269890927
6309271,465,2104,1989,2930,1745204719269890927
6310271,485,1958,2019,2913,1745204719269890927
6311271,505,1811,2041,2876,1745204719269890927
6312271,523,1683,2050,2834,1745204719269890927
6313271,565,1582,2049,2781,1745204719269890927
6314271,609,1515,2037,2721,1745204719269890927
6315271,641,1470,2019,2657,1745204719269890927
6316271,660,1453,2002,2596,1745204719269890927
6317272,673,1466,1982,2542,1745204719269890927
6318272,683,1517,1956,2468,1745204719269890927
6319272,704,1605,1918,2379,1745204719269890927
6320273,732,1736,1881,2288,1745204719269890927
6321272,766,1871,1856,2208,1745204719269890927
6322272,807,1993,1849,2146,1745204719269890927
6323272,851,2082,1865,2109,1745204719269890927
6324272,892,2128,1892,2095,1745204719269890927
6325272,932,2132,1929,2093,1745204719269890927
6326272,968,2100,1966,2098,1745204719269890927
6327272,995,2042,2000,2115,1745204719269890927
6328273,1025,1966,2029,2152,1745204719269890927
6329273,1041,1873,2053,2195,1745204719269890927
6330273,1037,1762,2057,2234,1745204719269890927
6331273,1017,1645,2045,2258,1745204719269890927
6332273,984,1539,2020,2272,1745204719269890927
6333273,939,1458,1986,2282,1745204719269890927
6334273,892,1397,1949,2288,1745204719269890927
6335273,850,1349,1917,2297,1745204719269890927
6336273,818,1307,1888,2321,1745204719269890927
6337273,805,1270,1870,2349,1745204719269890927
6338273,811,1252,1850,2342,1745204719269890927
6339273,830,1269,1820,2291,1745204719269890927
6340273,862,1327,1778,2202,1745204719269890927
6341274,901,1401,1746,2127,1745204719269890927
6342274,939,1466,1714,2108,1745204719269890927
6343274,974,1516,1695,2141,1745204719269890927
6344274,997,1535,1688,2186,1745204719269890927
6345274,1004,1525,1681,2232,1745204719269890927
6346274,988,1489,1666,2304,1745204719269890927
6347274,952,1436,1643,2414,1745204719269890927
6348274,907,1363,1629,2539,1745204719269890927
6349274,864,1268,1635,2654,1745204719269890927
6350274,829,1161,1684,2784,1745204719269890927
6351275,804,1065,1765,2904,1745204719269890927
6352274,787,989,1857,3006,1745204719269890927
6353275,779,940,1940,3093,1745204719269890927
6354275,774,913,2009,3163,1745204719269890927
6355275,768,904,2058,3218,1745204719269890927
6356275,757,906,2079,3259,1745204719269890927
6357275,746,922,2076,3272,1745204719269890927
6358275,734,962,2058,3257,1745204719269890927
6359275,729,1029,2033,3212,1745204719269890927
6360275,742,1115,2018,3163,1745204719269890927
6361275,775,1202,2017,3120,1745204719269890927
6362275,824,1271,2020,3093,1745204719269890927
6363275,878,1317,2021,3090,1745204719327907897
6364275,930,1338,2020,3113,1745204719327907897
6365276,975,1331,2027,3150,1745204719327907897
6366276,1012,1300,2050,3192,1745204719327907897
6367276,1046,1250,2087,3236,1745204719327907897
6368276,1070,1178,2142,3284,1745204719327907897
6369276,1085,1096,2205,3332,1745204719327907897
6370276,1084,1001,2250,3379,1745204719327907897
6371276,1069,911,2260,3419,1745204719327907897
6372276,1044,834,2244,3446,1745204719327907897
6373276,1016,773,2213,3457,1745204719327907897
6374276,991,730,2170,3450,1745204719327907897
6375276,972,700,2122,3429,1745204719327907897
6376277,956,687,2074,3410,1745204719327907897
6377277,941,690,2020,3378,1745204719327907897
6378277,928,716,1950,3337,1745204719327907897
6379277,917,770,1870,3272,1745204719327907897
6380277,915,848,1793,3198,1745204719327907897
6381277,922,933,1740,3133,1745204719327907897
6382277,933,1013,1722,3084,1745204719327907897
6383277,952,1082,1746,3057,1745204719327907897
6384277,973,1123,1805,3054,1745204719327907897
6385277,994,1136,1884,3075,1745204719327907897
6386277,1016,1117,1968,3113,1745204719327907897
6387277,1036,1071,2039,3154,1745204719327907897
6388277,1051,999,2094,3208,1745204719327907897
6389278,1061,907,2129,3265,1745204719327907897
6390278,1066,803,2144,3310,1745204719327907897
6391278,1066,706,2133,3333,1745204719327907897
6392278,1060,626,2094,3332,1745204719327907897
6393278,1052,566,2022,3310,1745204719327907897
6394278,1043,522,1936,3276,1745204719327907897
6395278,1041,499,1852,3229,1745204719327907897
6396278,1042,474,1785,3185,1745204719327907897
6397278,1043,460,1731,3132,1745204719327907897
6398278,1037,466,1697,3065,1745204719327907897
6399278,1030,502,1680,2980,1745204719327907897
6400278,1017,550,1669,2897,1745204719327907897
6401279,1001,606,1654,2831,1745204719327907897
6402279,970,642,1641,2795,1745204719327907897
6403279,924,638,1637,2792,1745204719327907897
6404279,872,591,1647,2818,1745204719327907897
6405279,825,512,1677,2869,1745204719327907897
6406279,790,433,1731,2936,1745204719327907897
6407279,770,348,1790,3003,1745204719327907897
6408279,765,277,1878,3076,1745204719327907897
6409279,768,222,1985,3149,1745204719327907897
6410279,773,179,2099,3222,1745204719327907897
6411279,778,147,2188,3277,1745204719327907897
6412279,776,120,2224,3308,1745204719327907897
6413280,776,101,2201,3318,1745204719327907897
6414280,780,84,2134,3311,1745204719327907897
6415280,788,72,2043,3291,1745204719327907897
6416280,798,62,1956,3261,1745204719327907897
6417280,805,54,1887,3218,1745204719327907897
6418280,812,49,1841,3149,1745204719327907897
6419280,817,44,1820,3053,1745204719327907897
6420280,821,45,1820,2944,1745204719327907897
6421280,824,78,1835,2846,1745204719384458058
6422280,819,137,1858,2772,1745204719384458058
6423280,805,208,1892,2727,1745204719384458058
6424280,787,273,1936,2699,1745204719384458058
6425281,768,322,1990,2656,1745204719384458058
6426281,755,350,2049,2604,1745204719384458058
6427281,749,356,2101,2563,1745204719384458058
6428281,748,341,2150,2555,1745204719384458058
6429281,748,303,2198,2562,1745204719384458058
6430281,751,253,2237,2608,1745204719384458058
6431281,751,201,2269,2666,1745204719384458058
6432281,749,158,2288,2736,1745204719384458058
6433281,740,129,2296,2809,1745204719384458058
6434281,727,114,2291,2881,1745204719384458058
6435281,714,110,2275,2949,1745204719384458058
6436281,711,110,2251,3012,1745204719384458058
6437282,718,137,2225,3061,1745204719384458058
6438282,745,180,2191,3092,1745204719384458058
6439282,786,248,2148,3101,1745204719384458058
6440282,842,333,2097,3109,1745204719384458058
6441282,912,425,2039,3126,1745204719384458058
6442282,988,506,1986,3149,1745204719384458058
6443282,1065,556,1929,3176,1745204719384458058
6444282,1127,592,1876,3204,1745204719384458058
6445282,1174,600,1842,3230,1745204719384458058
6446282,1201,585,1836,3254,1745204719384458058
6447282,1209,551,1867,3272,1745204719384458058
6448282,1203,510,1932,3288,1745204719384458058
6449283,1184,442,2021,3306,1745204719384458058
6450283,1157,362,2122,3329,1745204719384458058
6451283,1126,282,2220,3341,1745204719384458058
6452283,1094,217,2304,3336,1745204719384458058
6453283,1061,170,2352,3312,1745204719384458058
6454284,1027,140,2362,3275,1745204719384458058
6455284,992,132,2342,3228,1745204719384458058
6456283,955,141,2313,3173,1745204719384458058
6457284,921,171,2284,3114,1745204719384458058
6458283,877,226,2254,3035,1745204719384458058
6459283,829,314,2229,2938,1745204719384458058
6460283,788,429,2203,2834,1745204719384458058
6461284,752,545,2181,2743,1745204719384458058
6462284,723,659,2163,2672,1745204719384458058
6463284,702,747,2158,2626,1745204719384458058
6464284,686,805,2173,2610,1745204719384458058
6465284,669,827,2196,2613,1745204719384458058
6466284,650,813,2203,2626,1745204719384458058
6467284,624,767,2190,2642,1745204719384458058
6468284,594,690,2164,2673,1745204719384458058
6469284,558,587,2138,2716,1745204719384458058
6470284,520,475,2110,2761,1745204719384458058
6471284,483,361,2083,2792,1745204719384458058
6472284,436,277,2061,2793,1745204719384458058
6473285,392,217,2054,2772,1745204719384458058
6474285,353,170,2069,2736,1745204719384458058
6475285,320,135,2108,2689,1745204719384458058
6476285,294,109,2155,2662,1745204719384458058
6477285,274,91,2197,2626,1745204719384458058
6478285,264,104,2214,2577,1745204719384458058
6479285,273,155,2205,2523,1745204719448834501
6480285,297,237,2178,2459,1745204719448834501
6481285,339,334,2149,2408,1745204719448834501
6482285,388,435,2129,2379,1745204719448834501
6483285,436,515,2125,2369,1745204719448834501
6484285,475,581,2137,2396,1745204719448834501
6485286,502,618,2164,2446,1745204719448834501
6486286,511,622,2197,2512,1745204719448834501
6487286,511,597,2230,2574,1745204719448834501
6488286,508,546,2266,2650,1745204719448834501
6489286,491,484,2294,2734,1745204719448834501
6490286,469,398,2310,2816,1745204719448834501
6491286,448,310,2313,2886,1745204719448834501
6492286,429,240,2302,2932,1745204719448834501
6493287,416,186,2280,2952,1745204719448834501
6494286,409,146,2248,2945,1745204719448834501
6495286,410,120,2208,2921,1745204719448834501
6496286,420,112,2162,2881,1745204719448834501
6497287,441,129,2112,2821,1745204719448834501
6498287,474,168,2056,2734,1745204719448834501
6499287,511,237,1993,2628,1745204719448834501
6500287,539,320,1934,2526,1745204719448834501
6501287,574,397,1880,2429,1745204719448834501
6502287,607,459,1851,2356,1745204719448834501
6503287,636,504,1837,2313,1745204719448834501
6504287,660,515,1843,2294,1745204719448834501
6505287,675,511,1867,2292,1745204719448834501
6506287,687,488,1905,2297,1745204719448834501
6507287,694,441,1944,2303,1745204719448834501
6508287,700,376,1981,2321,1745204719448834501
6509288,699,294,2012,2349,1745204719448834501
6510288,692,226,2040,2382,1745204719448834501
6511288,680,175,2060,2411,1745204719448834501
6512288,664,137,2068,2432,1745204719448834501
6513288,650,108,2065,2443,1745204719448834501
6514288,638,88,2058,2448,1745204719448834501
6515288,634,73,2042,2440,1745204719448834501
6516288,636,65,2025,2416,1745204719448834501
6517288,648,80,2002,2365,1745204719448834501
6518288,663,128,1974,2285,1745204719448834501
6519288,699,217,1939,2189,1745204719448834501
6520288,738,338,1905,2103,1745204719448834501
6521289,779,471,1877,2028,1745204719448834501
6522289,818,581,1859,1981,1745204719448834501
6523289,852,675,1856,1963,1745204719448834501
6524289,876,729,1866,1973,1745204719448834501
6525289,894,744,1884,2018,1745204719448834501
