timestamp,emg0,emg1,emg2,emg3,pkt_time_ns
22200385,2559,2210,1750,1940,1745203106899112172
22201385,2315,2141,1715,1933,1745203106899112172
22202385,2121,2085,1680,1932,1745203106899112172
22203385,1987,2049,1649,1933,1745203106899112172
22204385,1915,2025,1641,1939,1745203106899112172
22205385,1898,2017,1677,1949,1745203106899112172
22206385,1926,2021,1777,1969,1745203106899112172
22207386,1997,2042,1916,1993,1745203106899112172
22208386,2137,2090,2061,2014,1745203106899112172
22209386,2361,2166,2186,2035,1745203106899112172
22210386,2648,2262,2288,2050,1745203106899112172
22211386,2976,2363,2368,2058,1745203106899112172
22212386,3278,2454,2426,2056,1745203106899112172
22213386,3501,2522,2452,2051,1745203106899112172
22214386,3600,2556,2447,2034,1745203106899112172
22215386,3583,2553,2417,2018,1745203106899112172
22216386,3432,2516,2366,2003,1745203106899112172
22217386,3198,2455,2309,1999,1745203106899112172
22218387,2920,2382,2256,2004,1745203106899112172
22219387,2624,2303,2230,2025,1745203106899112172
22220387,2340,2232,2234,2054,1745203106899112172
22221387,2084,2170,2264,2081,1745203106899112172
22222387,1883,2129,2308,2098,1745203106899112172
22223387,1752,2109,2360,2105,1745203106899112172
22224387,1691,2110,2393,2105,1745203106899112172
22225387,1697,2130,2398,2094,1745203106899112172
22226387,1764,2166,2378,2076,1745203106899112172
22227387,1878,2211,2347,2056,1745203106899112172
22228387,2058,2281,2304,2038,1745203106899112172
22229387,2318,2372,2251,2025,1745203106899112172
22230387,2640,2477,2194,2019,1745203106899112172
22231388,2992,2571,2148,2025,1745203106899112172
22232388,3304,2652,2121,2020,1745203106899112172
22233388,3534,2710,2115,2018,1745203106899112172
22234388,3659,2741,2117,2011,1745203106899112172
22235388,3673,2744,2106,2001,1745203106899112172
22236388,3583,2721,2082,1984,1745203106899112172
22237388,3420,2680,2066,1970,1745203106899112172
22238388,3207,2622,2068,1962,1745203106899112172
22239388,2956,2559,2096,1961,1745203106899112172
22240388,2700,2501,2141,1955,1745203107059473311
22241388,2480,2446,2188,1953,1745203107059473311
22242388,2307,2405,2233,1950,1745203107059473311
22243389,2201,2382,2268,1950,1745203107059473311
22244389,2161,2376,2283,1954,1745203107059473311
22245389,2185,2384,2273,1957,1745203107059473311
22246389,2261,2398,2248,1962,1745203107059473311
22247389,2379,2432,2223,1962,1745203107059473311
22248389,2555,2473,2204,1961,1745203107059473311
22249389,2805,2547,2191,1956,1745203107059473311
22250389,3137,2632,2170,1955,1745203107059473311
22251389,3424,2733,2147,1955,1745203107059473311
22252389,3619,2819,2132,1954,1745203107059473311
22253389,3758,2882,2132,1956,1745203107059473311
22254389,3854,2920,2133,1957,1745203107059473311
22255390,3921,2930,2133,1960,1745203107059473311
22256390,3944,2913,2140,1965,1745203107059473311
22257390,3856,2877,2165,1974,1745203107059473311
22258390,3670,2825,2202,1985,1745203107059473311
22259390,3426,2762,2237,2002,1745203107059473311
22260390,3152,2697,2259,2019,1745203107059473311
22261390,2901,2642,2274,2037,1745203107059473311
22262390,2717,2603,2291,2058,1745203107059473311
22263390,2608,2582,2312,2072,1745203107059473311
22264390,2576,2580,2326,2082,1745203107059473311
22265390,2613,2594,2331,2094,1745203107059473311
22266390,2705,2618,2324,2102,1745203107059473311
22267391,2830,2652,2307,2111,1745203107059473311
22268391,3009,2702,2284,2121,1745203107059473311
22269391,3264,2776,2262,2140,1745203107059473311
22270391,3523,2866,2258,2166,1745203107059473311
22271391,3693,2956,2270,2180,1745203107059473311
22272391,3818,3024,2303,2186,1745203107059473311
22273391,3901,3065,2340,2180,1745203107059473311
22274391,3957,3072,2365,2161,1745203107059473311
22275391,3996,3042,2357,2123,1745203107059473311
22276391,3966,2983,2311,2075,1745203107059473311
22277392,3797,2905,2243,2017,1745203107059473311
22278392,3535,2811,2178,1965,1745203107059473311
22279392,3200,2706,2120,1924,1745203107059473311
22280392,2842,2602,2077,1899,1745203107059473311
22281392,2526,2513,2059,1884,1745203107059473311
22282392,2268,2446,2077,1884,1745203107059473311
22283392,2090,2393,2120,1889,1745203107059473311
22284392,1982,2361,2163,1901,1745203107059473311
22285392,1939,2340,2204,1915,1745203107059473311
22286392,1941,2340,2242,1933,1745203107059473311
22287392,1984,2346,2278,1946,1745203107059473311
22288392,2094,2374,2292,1960,1745203107059473311
22289392,2296,2429,2285,1978,1745203107059473311
22290392,2572,2507,2268,1992,1745203107059473311
22291393,2892,2585,2265,2006,1745203107059473311
22292393,3192,2662,2282,2020,1745203107059473311
22293393,3413,2721,2296,2034,1745203107059473311
22294393,3536,2752,2301,2052,1745203107059473311
22295393,3532,2754,2301,2064,1745203107059473311
22296393,3412,2756,2301,2076,1745203107059473311
22297393,3219,2785,2301,2082,1745203107059473311
22298393,2970,2820,2304,2091,1745203107073662557
22299393,2681,2834,2309,2100,1745203107073662557
22300393,2387,2819,2317,2110,1745203107073662557
22301393,2109,2784,2334,2114,1745203107073662557
22302393,1882,2742,2356,2115,1745203107073662557
22303394,1727,2707,2392,2118,1745203107073662557
22304394,1636,2684,2428,2119,1745203107073662557
22305394,1609,2670,2458,2122,1745203107073662557
22306394,1633,2659,2468,2124,1745203107073662557
22307394,1700,2653,2472,2127,1745203107073662557
22308394,1826,2654,2459,2127,1745203107073662557
22309394,2041,2677,2436,2130,1745203107073662557
22310394,2334,2722,2408,2141,1745203107073662557
22311394,2652,2770,2382,2160,1745203107073662557
22312394,2963,2812,2370,2177,1745203107073662557
22313394,3208,2835,2371,2190,1745203107073662557
22314395,3352,2828,2380,2198,1745203107073662557
22315395,3371,2793,2393,2195,1745203107073662557
22316395,3270,2730,2406,2187,1745203107073662557
22317395,3085,2651,2417,2171,1745203107073662557
22318395,2845,2559,2412,2148,1745203107073662557
22319395,2560,2460,2386,2118,1745203107073662557
22320395,2258,2342,2339,2084,1745203107073662557
22321395,1956,2228,2278,2048,1745203107073662557
22322395,1700,2130,2221,2020,1745203107073662557
22323395,1517,2050,2178,2002,1745203107073662557
22324395,1397,1992,2145,1997,1745203107073662557
22325395,1343,1955,2125,2000,1745203107073662557
22326395,1348,1937,2114,2013,1745203107073662557
22327396,1405,1936,2097,2033,1745203107073662557
22328396,1535,1958,2069,2052,1745203107073662557
22329396,1764,2014,2041,2065,1745203107073662557
22330396,2067,2094,2023,2065,1745203107073662557
22331396,2410,2174,2025,2056,1745203107073662557
22332396,2715,2238,2038,2028,1745203107073662557
22333396,2940,2269,2068,1996,1745203107073662557
22334396,3049,2264,2105,1963,1745203107073662557
22335397,3011,2224,2141,1938,1745203107073662557
22336396,2847,2155,2174,1920,1745203107073662557
22337396,2607,2055,2208,1918,1745203107073662557
22338396,2312,1965,2237,1926,1745203107073662557
22339397,1979,1860,2253,1939,1745203107073662557
22340397,1649,1762,2243,1955,1745203107073662557
22341397,1357,1674,2210,1972,1745203107073662557
22342397,1119,1604,2164,1981,1745203107073662557
22343397,960,1556,2103,1981,1745203107073662557
22344397,865,1535,2055,1978,1745203107073662557
22345397,836,1533,2005,1971,1745203107073662557
22346397,861,1535,1985,1964,1745203107073662557
22347397,934,1564,1947,1960,1745203107073662557
22348397,1068,1610,1943,1954,1745203107073662557
22349397,1284,1686,1938,1949,1745203107073662557
22350397,1565,1779,1934,1949,1745203107073662557
22351398,1882,1872,1933,1954,1745203107073662557
22352398,2184,1953,1950,1958,1745203107073662557
22353398,2394,2008,1989,1967,1745203107073662557
22354398,2510,2032,2048,1974,1745203107073662557
22355398,2503,2022,2104,1981,1745203107073662557
22356398,2379,1981,2148,1985,1745203107094995226
22357398,2172,1914,2179,1988,1745203107094995226
22358398,1908,1830,2206,1992,1745203107094995226
22359398,1612,1738,2225,1996,1745203107094995226
22360398,1318,1643,2230,1996,1745203107094995226
22361398,1048,1562,2225,2005,1745203107094995226
22362398,833,1513,2227,2013,1745203107094995226
22363399,699,1476,2232,2031,1745203107094995226
22364399,640,1466,2228,2054,1745203107094995226
22365399,652,1475,2211,2077,1745203107094995226
22366399,734,1503,2173,2108,1745203107094995226
22367399,874,1537,2131,2130,1745203107094995226
22368399,1074,1599,2096,2150,1745203107094995226
22369399,1356,1686,2060,2156,1745203107094995226
22370399,1700,1794,2024,2158,1745203107094995226
22371399,2089,1905,2000,2146,1745203107094995226
22372399,2457,2004,1998,2128,1745203107094995226
22373399,2748,2082,2013,2104,1745203107094995226
22374399,2945,2129,2030,2080,1745203107094995226
22375400,3017,2146,2037,2058,1745203107094995226
22376400,2968,2132,2030,2042,1745203107094995226
22377400,2820,2094,2018,2036,1745203107094995226
22378400,2612,2032,2022,2036,1745203107094995226
22379400,2362,1956,2042,2045,1745203107094995226
22380400,2090,1875,2068,2064,1745203107094995226
22381400,1843,1804,2098,2088,1745203107094995226
22382400,1654,1753,2130,2110,1745203107094995226
22383400,1536,1721,2153,2126,1745203107094995226
22384400,1493,1705,2176,2120,1745203107094995226
22385400,1509,1706,2190,2099,1745203107094995226
22386400,1574,1721,2201,2064,1745203107094995226
22387401,1689,1747,2197,2018,1745203107094995226
22388401,1854,1794,2187,1964,1745203107094995226
22389401,2096,1850,2153,1910,1745203107094995226
22390401,2401,1924,2108,1861,1745203107094995226
22391401,2716,2002,2060,1822,1745203107094995226
22392401,3002,2066,2016,1795,1745203107094995226
22393401,3204,2104,1994,1782,1745203107094995226
22394401,3295,2113,1987,1783,1745203107094995226
22395401,3264,2088,2001,1796,1745203107094995226
22396401,3118,2034,2031,1813,1745203107094995226
22397401,2896,1966,2073,1830,1745203107094995226
22398402,2624,1885,2102,1849,1745203107094995226
22399402,2318,1798,2121,1869,1745203107094995226
22400402,1988,1713,2127,1887,1745203107094995226
22401402,1682,1638,2131,1906,1745203107094995226
22402402,1438,1582,2139,1930,1745203107094995226
22403402,1250,1548,2157,1954,1745203107094995226
22404402,1130,1536,2177,1981,1745203107094995226
22405402,1075,1548,2192,2009,1745203107094995226
22406402,1075,1573,2202,2033,1745203107094995226
22407402,1121,1612,2192,2057,1745203107094995226
22408402,1229,1670,2153,2076,1745203107094995226
22409402,1425,1753,2089,2090,1745203107094995226
22410402,1690,1851,2011,2098,1745203107094995226
22411403,1997,1954,1941,2101,1745203107094995226
22412403,2280,2038,1885,2101,1745203107094995226
22413403,2485,2099,1844,2099,1745203107094995226
22414403,2577,2122,1813,2094,1745203107131939420
22415403,2558,2106,1795,2086,1745203107131939420
22416403,2406,2051,1787,2075,1745203107131939420
22417403,2171,1973,1803,2049,1745203107131939420
22418403,1878,1875,1851,2029,1745203107131939420
22419403,1546,1765,1921,2026,1745203107131939420
22420403,1212,1652,1994,2023,1745203107131939420
22421403,938,1553,2056,2026,1745203107131939420
22422403,739,1483,2092,2032,1745203107131939420
22423404,587,1425,2123,2043,1745203107131939420
22424404,478,1385,2154,2065,1745203107131939420
22425404,385,1361,2185,2084,1745203107131939420
22426404,310,1346,2204,2112,1745203107131939420
22427404,258,1350,2216,2138,1745203107131939420
22428404,272,1368,2210,2161,1745203107131939420
22429404,392,1414,2188,2173,1745203107131939420
22430404,595,1483,2153,2182,1745203107131939420
22431404,844,1547,2116,2180,1745203107131939420
22432404,1074,1604,2090,2173,1745203107131939420
22433404,1241,1635,2081,2166,1745203107131939420
22434404,1301,1628,2088,2161,1745203107131939420
22435405,1241,1580,2093,2159,1745203107131939420
22436405,1070,1513,2118,2161,1745203107131939420
22437405,838,1419,2149,2163,1745203107131939420
22438405,636,1316,2179,2162,1745203107131939420
22439405,498,1212,2198,2161,1745203107131939420
22440405,387,1107,2205,2164,1745203107131939420
22441405,303,1012,2196,2166,1745203107131939420
22442405,241,932,2168,2158,1745203107131939420
22443405,195,872,2131,2140,1745203107131939420
22444405,160,832,2088,2120,1745203107131939420
22445405,132,810,2044,2108,1745203107131939420
22446405,108,803,2009,2085,1745203107131939420
22447406,91,806,1987,2072,1745203107131939420
22448406,80,832,1968,2059,1745203107131939420
22449406,68,881,1937,2040,1745203107131939420
22450406,97,953,1897,2024,1745203107131939420
22451406,245,1032,1853,2015,1745203107131939420
22452406,448,1104,1819,2003,1745203107131939420
22453406,626,1158,1814,2003,1745203107131939420
22454406,754,1190,1820,2004,1745203107131939420
22455406,793,1186,1834,2015,1745203107131939420
22456406,737,1157,1848,2028,1745203107131939420
22457407,605,1108,1861,2050,1745203107131939420
22458406,463,1045,1868,2072,1745203107131939420
22459407,353,973,1872,2088,1745203107131939420
22460407,272,898,1864,2111,1745203107131939420
22461407,212,825,1849,2126,1745203107131939420
22462407,166,776,1843,2129,1745203107131939420
22463407,132,741,1859,2129,1745203107131939420
22464407,108,723,1880,2122,1745203107131939420
22465407,89,723,1906,2111,1745203107131939420
22466407,74,736,1938,2101,1745203107131939420
22467407,62,760,1978,2094,1745203107131939420
22468407,56,802,2002,2093,1745203107131939420
22469407,58,871,2001,2093,1745203107131939420
22470407,186,962,1977,2099,1745203107131939420
22471408,429,1068,1945,2112,1745203107131939420
22472408,697,1165,1918,2128,1745203107192278817
22473408,944,1248,1901,2144,1745203107192278817
22474408,1128,1304,1896,2156,1745203107192278817
22475408,1229,1339,1898,2170,1745203107192278817
22476408,1244,1344,1901,2178,1745203107192278817
22477408,1182,1328,1901,2183,1745203107192278817
22478408,1058,1296,1888,2189,1745203107192278817
22479408,877,1242,1851,2179,1745203107192278817
22480408,670,1180,1803,2198,1745203107192278817
22481408,513,1121,1753,2203,1745203107192278817
22482408,405,1070,1722,2208,1745203107192278817
22483409,315,1042,1716,2219,1745203107192278817
22484409,249,1035,1736,2236,1745203107192278817
22485409,208,1050,1765,2260,1745203107192278817
22486409,232,1084,1788,2277,1745203107192278817
22487409,320,1133,1806,2286,1745203107192278817
22488409,484,1206,1827,2287,1745203107192278817
22489409,731,1307,1836,2275,1745203107192278817
22490409,1068,1429,1825,2257,1745203107192278817
22491409,1450,1550,1812,2229,1745203107192278817
22492409,1806,1672,1822,2205,1745203107192278817
22493409,2121,1777,1855,2181,1745203107192278817
22494409,2341,1850,1902,2165,1745203107192278817
22495410,2448,1890,1950,2149,1745203107192278817
22496410,2435,1893,2000,2130,1745203107192278817
22497410,2316,1869,2057,2104,1745203107192278817
22498410,2126,1820,2109,2077,1745203107192278817
22499410,1876,1755,2147,2054,1745203107192278817
22500410,1602,1684,2158,2038,1745203107192278817
22501410,1349,1613,2144,2021,1745203107192278817
22502410,1134,1556,2108,2011,1745203107192278817
22503410,984,1528,2071,2005,1745203107192278817
22504410,906,1513,2049,2003,1745203107192278817
22505410,896,1520,2029,2010,1745203107192278817
22506410,956,1537,2015,2022,1745203107192278817
22507411,1065,1580,1999,2039,1745203107192278817
22508411,1233,1644,1978,2065,1745203107192278817
22509411,1493,1737,1954,2085,1745203107192278817
22510411,1833,1851,1902,2104,1745203107192278817
22511411,2228,1978,1860,2117,1745203107192278817
22512411,2603,2094,1822,2124,1745203107192278817
22513411,2925,2193,1792,2118,1745203107192278817
22514411,3157,2270,1769,2114,1745203107192278817
22515411,3266,2313,1747,2109,1745203107192278817
22516411,3247,2328,1734,2112,1745203107192278817
22517411,3126,2316,1739,2114,1745203107192278817
22518411,2935,2284,1768,2115,1745203107192278817
22519412,2688,2229,1822,2121,1745203107192278817
22520412,2417,2168,1899,2123,1745203107192278817
22521412,2152,2109,1996,2126,1745203107192278817
22522412,1931,2066,2099,2130,1745203107192278817
22523412,1781,2041,2185,2129,1745203107192278817
22524412,1702,2040,2234,2124,1745203107192278817
22525412,1697,2053,2237,2119,1745203107192278817
22526412,1752,2080,2193,2107,1745203107192278817
22527412,1854,2114,2121,2097,1745203107192278817
22528412,2016,2168,2031,2068,1745203107192278817
22529412,2270,2248,1945,2048,1745203107192278817
22530412,2597,2349,1870,2028,1745203107253461539
22531413,2976,2452,1806,2015,1745203107253461539
22532413,3293,2544,1750,2008,1745203107253461539
22533413,3516,2608,1703,2005,1745203107253461539
22534413,3667,2652,1670,2008,1745203107253461539
22535413,3724,2664,1665,2010,1745203107253461539
22536413,3644,2645,1693,2017,1745203107253461539
